,essay_set,pred_scaled,pred_unscaled,orig_scaled,orig_unscaled
12356,8,0.6501633993153444,39.00980395892066,0.7333333333333333,44.0
7456,5,0.06192274386068921,3.7153646316413527,0.06666666666666667,4.0
12030,7,0.2934938661474075,17.60963196884445,0.26666666666666666,16.0
2233,2,0.07237297347282477,4.342378408369487,0.1,6.0
7306,5,0.028640384227571283,1.718423053654277,0.016666666666666666,1.0
11104,7,0.2506088578478526,15.036531470871155,0.16666666666666666,10.0
7063,4,0.05075040631985517,3.04502437919131,0.03333333333333333,2.0
10281,6,0.04819904624971149,2.8919427749826894,0.05,3.0
10344,6,0.045185028189076624,2.7111016913445973,0.05,3.0
11552,7,0.2039695901912822,12.23817541147693,0.25,15.0
4557,3,0.027554459767296122,1.6532675860377675,0.05,3.0
9766,6,0.0384192028280367,2.305152169682202,0.03333333333333333,2.0
2933,2,0.06400485946974871,3.840291568184923,0.06666666666666667,4.0
1925,2,0.059636395917240556,3.5781837550344333,0.05,3.0
9345,6,0.043956609731902636,2.637396583914158,0.03333333333333333,2.0
5427,4,0.023039279244226937,1.3823567546536162,0.016666666666666666,1.0
10861,7,0.3355467303022304,20.132803818133826,0.35,21.0
10528,6,0.03500012884863279,2.100007730917967,0.03333333333333333,2.0
649,1,0.12815250784042706,7.6891504704256235,0.15,9.0
12902,8,0.6913922081805465,41.483532490832786,0.75,45.0
12514,8,0.6254208326446966,37.5252499586818,0.6166666666666667,37.0
10596,6,0.046561401976733544,2.7936841186040127,0.016666666666666666,1.0
6501,4,0.0035496642626495728,0.21297985575897438,0.0,0.0
3518,2,0.04400983726233116,2.64059023573987,0.05,3.0
3948,3,0.03129471371123559,1.8776828226741356,0.03333333333333333,2.0
4485,3,0.03495872607076621,2.0975235642459724,0.016666666666666666,1.0
3485,2,0.0673625836650472,4.0417550199028325,0.06666666666666667,4.0
9135,6,0.05168718681058084,3.1012312086348506,0.05,3.0
11136,7,0.31586372439911986,18.951823463947193,0.21666666666666667,13.0
3301,2,0.06975383429036311,4.185230057421786,0.06666666666666667,4.0
4470,3,0.026230298940117122,1.5738179364070273,0.03333333333333333,2.0
10131,6,0.04371233728641284,2.6227402371847703,0.06666666666666667,4.0
11148,7,0.261450923734919,15.68705542409514,0.2833333333333333,17.0
2654,2,0.059465621963690485,3.5679373178214293,0.06666666666666667,4.0
11960,7,0.21850268337177403,13.110161002306443,0.21666666666666667,13.0
2306,2,0.06674037177640138,4.0044223065840825,0.06666666666666667,4.0
9787,6,0.04114698455714988,2.468819073428993,0.05,3.0
4451,3,0.02650652980590847,1.5903917883545082,0.03333333333333333,2.0
12461,8,0.6101007002502435,36.606042015014616,0.5166666666666666,30.999999999999996
5570,4,-0.01382302242902444,-0.8293813457414664,0.016666666666666666,1.0
3009,2,0.04640457140604561,2.784274284362737,0.05,3.0
6861,4,0.027346079882612905,1.6407647929567744,0.03333333333333333,2.0
7288,5,0.028761033904542942,1.7256620342725766,0.03333333333333333,2.0
11934,7,0.21435644430802112,12.861386658481267,0.16666666666666666,10.0
12519,8,0.6381785367475888,38.29071220485533,0.7166666666666667,43.0
4387,3,0.03269209664402044,1.9615257986412262,0.03333333333333333,2.0
1929,2,0.06997033452258616,4.19822007135517,0.06666666666666667,4.0
2555,2,0.04761839038912109,2.8571034233472656,0.06666666666666667,4.0
1153,1,0.13426160220682323,8.055696132409395,0.1,6.0
5396,4,0.03222700158973686,1.9336200953842118,0.05,3.0
9040,6,0.032191798811584856,1.9315079286950914,0.03333333333333333,2.0
5535,4,0.03606854300640834,2.1641125803845003,0.016666666666666666,1.0
624,1,0.11017236736976885,6.610342042186131,0.13333333333333333,8.0
2829,2,0.013352527993890294,0.8011516796334177,0.016666666666666666,1.0
1607,1,0.13562716293888943,8.137629776333366,0.13333333333333333,8.0
3770,3,0.023240324867953292,1.3944194920771975,0.05,3.0
5441,4,0.011598213082481313,0.6958927849488787,0.016666666666666666,1.0
11533,7,0.23459532409492748,14.075719445695649,0.26666666666666666,16.0
4778,3,0.016015292429879938,0.9609175457927963,0.016666666666666666,1.0
10406,6,0.03301769328884247,1.9810615973305483,0.03333333333333333,2.0
12813,8,0.6203837051228467,37.223022307370805,0.5666666666666667,34.0
4311,3,0.034337696970029995,2.0602618182017998,0.03333333333333333,2.0
12755,8,0.6897488166761256,41.38492900056754,0.5333333333333333,32.0
519,1,0.14856900941607423,8.914140564964454,0.15,9.0
9364,6,0.03462459809542392,2.077475885725435,0.016666666666666666,1.0
3639,3,0.022501480149148673,1.3500888089489205,0.016666666666666666,1.0
11009,7,0.28612855005290144,17.167713003174086,0.3333333333333333,20.0
1109,1,0.12696620719833665,7.617972431900199,0.13333333333333333,8.0
1690,1,0.15439984506800708,9.263990704080426,0.15,9.0
4555,3,0.015854818225766606,0.9512890935459964,0.03333333333333333,2.0
6141,4,0.032552263636936606,1.9531358182161964,0.03333333333333333,2.0
8047,5,0.03511614837096182,2.106968902257709,0.05,3.0
4093,3,0.04335036530748429,2.6010219184490575,0.05,3.0
11467,7,0.3183676145864583,19.102056875187497,0.23333333333333334,14.0
1209,1,0.1087279711140514,6.523678266843084,0.13333333333333333,8.0
9773,6,0.049811613337690984,2.988696800261459,0.05,3.0
8058,5,0.023181045984220185,1.3908627590532112,0.03333333333333333,2.0
5754,4,0.01802777027939937,1.0816662167639621,0.0,0.0
1993,2,0.057570458019213795,3.4542274811528277,0.05,3.0
10211,6,0.04162105216000223,2.497263129600134,0.03333333333333333,2.0
12277,8,0.6109641781072125,36.65785068643275,0.5166666666666666,30.999999999999996
7125,5,0.02803210286442498,1.6819261718654988,0.03333333333333333,2.0
12212,7,0.20419878784281187,12.251927270568713,0.21666666666666667,13.0
2115,2,0.09756691713104541,5.854015027862725,0.1,6.0
6094,4,0.02180492895177833,1.3082957371066999,0.016666666666666666,1.0
5467,4,0.012753139333980054,0.7651883600388032,0.016666666666666666,1.0
1310,1,0.14094283278594064,8.456569967156438,0.15,9.0
2456,2,0.042579518523079944,2.5547711113847966,0.06666666666666667,4.0
8911,6,0.053805420209873764,3.2283252125924258,0.06666666666666667,4.0
1426,1,0.11713667328986571,7.0282003973919425,0.1,6.0
6161,4,0.022551908288222587,1.3531144972933553,0.03333333333333333,2.0
1847,2,0.04910483730589124,2.9462902383534746,0.06666666666666667,4.0
1436,1,0.11227811695830302,6.736687017498181,0.13333333333333333,8.0
6183,4,0.02626113891929079,1.5756683351574474,0.05,3.0
11402,7,0.25668689487134166,15.4012136922805,0.25,15.0
1681,1,0.1059598081329072,6.357588487974432,0.08333333333333333,5.0
9010,6,0.0558534772389876,3.351208634339256,0.06666666666666667,4.0
11889,7,0.25284964982108904,15.170978989265343,0.3,18.0
294,1,0.1434825161518182,8.608950969109092,0.16666666666666666,10.0
7340,5,0.04438116949346848,2.6628701696081087,0.05,3.0
12314,8,0.7309768340278111,43.85861004166867,0.5833333333333334,35.0
8462,5,0.0572901972125857,3.437411832755142,0.06666666666666667,4.0
12040,7,0.277039542242873,16.62237253457238,0.23333333333333334,14.0
6845,4,0.013698695706997728,0.8219217424198637,0.016666666666666666,1.0
8702,5,0.05843339725429166,3.5060038352575,0.05,3.0
12627,8,0.6112916080613352,36.677496483680116,0.6,36.0
3456,2,0.052440078423303886,3.146404705398233,0.05,3.0
7767,5,0.04341574619417401,2.6049447716504406,0.05,3.0
1052,1,0.1529263277300166,9.175579663800997,0.13333333333333333,8.0
1092,1,0.1474800369586214,8.848802217517285,0.13333333333333333,8.0
11220,7,0.3408223055803669,20.449338334822016,0.3833333333333333,23.0
364,1,0.14327109565527482,8.59626573931649,0.13333333333333333,8.0
10159,6,0.04786332030444187,2.871799218266512,0.05,3.0
8118,5,0.04573093366754862,2.743856020052917,0.05,3.0
4007,3,0.03177625556117008,1.9065753336702047,0.05,3.0
11788,7,0.2500694051858329,15.004164311149976,0.25,15.0
10459,6,0.029917137437144855,1.7950282462286913,0.03333333333333333,2.0
3057,2,0.04113780675369711,2.468268405221827,0.06666666666666667,4.0
6027,4,0.032357406638867874,1.9414443983320724,0.03333333333333333,2.0
9854,6,0.015712450057721684,0.9427470034633011,0.0,0.0
1722,1,0.1323855825334615,7.94313495200769,0.16666666666666666,10.0
7606,5,0.04677577632996286,2.8065465797977716,0.05,3.0
257,1,0.1580067622434446,9.480405734606675,0.18333333333333332,11.0
8093,5,0.05478167451228337,3.2869004707370024,0.05,3.0
9118,6,0.0562818042662047,3.3769082559722823,0.05,3.0
7296,5,0.05013867226954611,3.008320336172767,0.03333333333333333,2.0
12779,8,0.7392475882048126,44.35485529228876,0.7,42.0
272,1,0.15259358411306917,9.15561504678415,0.13333333333333333,8.0
5129,3,0.035738637097259524,2.1443182258355713,0.03333333333333333,2.0
7151,5,0.023360651167446178,1.4016390700467707,0.016666666666666666,1.0
11523,7,0.22320524149781948,13.392314489869168,0.26666666666666666,16.0
8012,5,0.02532181568434497,1.5193089410606984,0.03333333333333333,2.0
7022,4,0.03885296108472195,2.331177665083317,0.05,3.0
11326,7,0.3217993364390795,19.30796018634477,0.31666666666666665,19.0
12394,8,0.6001800415976611,36.01080249585967,0.6166666666666667,37.0
5310,4,0.015762078891951498,0.9457247335170899,0.016666666666666666,1.0
2863,2,0.06449357858513782,3.8696147151082694,0.06666666666666667,4.0
6618,4,0.061715370176780956,3.7029222106068573,0.03333333333333333,2.0
4794,3,0.0241861112629359,1.4511666757761539,0.03333333333333333,2.0
485,1,0.14905846725884725,8.943508035530835,0.13333333333333333,8.0
11832,7,0.23158103549488457,13.894862129693074,0.25,15.0
1831,2,0.06053414134532043,3.632048480719226,0.06666666666666667,4.0
7004,4,0.01805833561402741,1.0835001368416446,0.03333333333333333,2.0
5464,4,0.023239840454264082,1.394390427255845,0.03333333333333333,2.0
4061,3,0.03401268718735469,2.040761231241281,0.03333333333333333,2.0
3951,3,0.045593659935808904,2.7356195961485343,0.05,3.0
12877,8,0.6734696699529775,40.40818019717865,0.6,36.0
5692,4,0.03760249094786704,2.256149456872022,0.03333333333333333,2.0
2393,2,0.03291850035985867,1.97511002159152,0.03333333333333333,2.0
4762,3,0.03449825320176134,2.0698951921056805,0.03333333333333333,2.0
8340,5,0.03626335517785481,2.1758013106712886,0.03333333333333333,2.0
2846,2,0.08088075123869341,4.852845074321605,0.05,3.0
758,1,0.11408009079574602,6.844805447744761,0.13333333333333333,8.0
12447,8,0.6486272059073287,38.917632354439725,0.6666666666666666,40.0
5925,4,0.029906643746359405,1.7943986247815644,0.05,3.0
7291,5,0.0343047717915897,2.0582863074953823,0.05,3.0
4092,3,0.01715768496329226,1.0294610977975358,0.016666666666666666,1.0
761,1,0.1551759543273222,9.310557259639332,0.15,9.0
9908,6,0.059305947004575775,3.5583568202745464,0.06666666666666667,4.0
6214,4,0.005608255610782068,0.33649533664692405,0.016666666666666666,1.0
3719,3,0.023515591202325957,1.4109354721395575,0.03333333333333333,2.0
43,1,0.11710300037832291,7.026180022699375,0.13333333333333333,8.0
1693,1,0.14594288810213593,8.756573286128155,0.13333333333333333,8.0
4779,3,0.0373860942915834,2.243165657495004,0.05,3.0
8985,6,0.050430516544746624,3.0258309926847975,0.05,3.0
8206,5,0.0553979366874774,3.3238762012486442,0.05,3.0
262,1,0.15962889724261142,9.577733834556685,0.16666666666666666,10.0
6270,4,0.01945275580062257,1.1671653480373543,0.03333333333333333,2.0
3603,3,0.024807563367263426,1.4884538020358056,0.03333333333333333,2.0
6963,4,0.03761880445606835,2.257128267364101,0.03333333333333333,2.0
1443,1,0.15058748134280203,9.035248880568123,0.15,9.0
11762,7,0.36064840777324497,21.6389044663947,0.35,21.0
5095,3,0.020217229865022734,1.213033791901364,0.016666666666666666,1.0
5146,3,0.021699658352645486,1.3019795011587292,0.016666666666666666,1.0
9318,6,0.042162380641433274,2.5297428384859963,0.03333333333333333,2.0
374,1,0.15822619782081057,9.493571869248635,0.16666666666666666,10.0
8201,5,0.0298128058541965,1.78876835125179,0.03333333333333333,2.0
8177,5,0.028181149532571215,1.6908689719542729,0.03333333333333333,2.0
2418,2,0.04734302597797354,2.840581558678412,0.06666666666666667,4.0
5891,4,0.012815958450262644,0.7689575070157586,0.016666666666666666,1.0
1536,1,0.10976212641215452,6.5857275847292716,0.13333333333333333,8.0
1845,2,0.057939799203923635,3.476387952235418,0.05,3.0
2415,2,0.04055967607968755,2.433580564781253,0.05,3.0
6994,4,0.02424943846971146,1.4549663081826876,0.016666666666666666,1.0
7904,5,0.04250859914453729,2.5505159486722375,0.03333333333333333,2.0
9480,6,0.05018661057862399,3.0111966347174395,0.05,3.0
10780,7,0.25153228984074055,15.091937390444434,0.16666666666666666,10.0
899,1,0.1492342921003188,8.954057526019128,0.16666666666666666,10.0
10283,6,0.01916769451268264,1.1500616707609583,0.016666666666666666,1.0
4161,3,0.031029227661615498,1.86175365969693,0.03333333333333333,2.0
11175,7,0.2788873427882578,16.733240567295468,0.36666666666666664,22.0
9527,6,0.03178230153154461,1.9069380918926768,0.03333333333333333,2.0
8478,5,0.028360616517016695,1.7016369910210016,0.016666666666666666,1.0
6433,4,0.017008176044896083,1.020490562693765,0.016666666666666666,1.0
2388,2,0.051234793608773414,3.074087616526405,0.05,3.0
2320,2,0.052487650654164004,3.1492590392498405,0.05,3.0
10462,6,0.05430567241168469,3.2583403447010815,0.06666666666666667,4.0
7775,5,0.011612687523831653,0.6967612514298992,0.0,0.0
727,1,0.16197456758822296,9.718474055293377,0.16666666666666666,10.0
10179,6,0.04822821791784454,2.8936930750706726,0.06666666666666667,4.0
7122,5,0.04904494045555726,2.9426964273334355,0.05,3.0
10880,7,0.24793471478824466,14.87608288729468,0.23333333333333334,14.0
12025,7,0.24115675651723667,14.4694053910342,0.18333333333333332,11.0
9462,6,0.05073276638813145,3.043965983287887,0.03333333333333333,2.0
9607,6,0.05304344777120072,3.1826068662720433,0.06666666666666667,4.0
9237,6,0.047990215876900985,2.879412952614059,0.06666666666666667,4.0
5588,4,0.02782499849460546,1.6694999096763277,0.03333333333333333,2.0
1631,1,0.15651392416252946,9.390835449751767,0.16666666666666666,10.0
7703,5,0.06695937529668303,4.0175625178009815,0.06666666666666667,4.0
4286,3,0.0331513634335999,1.989081806015994,0.05,3.0
12704,8,0.5881119534768582,35.28671720861149,0.6666666666666666,40.0
1808,2,0.0652542284420613,3.915253706523678,0.06666666666666667,4.0
2313,2,0.08225267447050488,4.935160468230293,0.05,3.0
4234,3,0.03937867499322562,2.3627204995935376,0.05,3.0
12713,8,0.6752608013857162,40.51564808314297,0.8333333333333334,50.0
12327,8,0.6271644654527244,37.62986792716347,0.5333333333333333,32.0
1479,1,0.16076926166048555,9.646155699629134,0.15,9.0
6775,4,0.0514855893076741,3.089135358460446,0.05,3.0
10503,6,0.035268556755289865,2.116113405317392,0.03333333333333333,2.0
11591,7,0.2097445284588083,12.584671707528498,0.16666666666666666,10.0
2850,2,0.06798891197068471,4.079334718241083,0.05,3.0
9009,6,0.03702037031541061,2.2212222189246367,0.03333333333333333,2.0
1379,1,0.15298277238179198,9.178966342907518,0.16666666666666666,10.0
6810,4,0.013071110962317185,0.784266657739031,0.016666666666666666,1.0
11348,7,0.22992824740402207,13.795694844241325,0.18333333333333332,11.0
1855,2,0.04592791399602323,2.7556748397613937,0.03333333333333333,2.0
2066,2,0.05834520099729806,3.500712059837884,0.06666666666666667,4.0
6665,4,0.03847762196120492,2.3086573176722953,0.05,3.0
6228,4,0.028954670143999023,1.7372802086399415,0.03333333333333333,2.0
9342,6,0.050978722967610274,3.0587233780566163,0.05,3.0
2761,2,0.07721071483526942,4.632642890116165,0.06666666666666667,4.0
5790,4,0.01697415250029037,1.0184491500174222,0.0,0.0
4638,3,0.023980294572426085,1.4388176743455652,0.016666666666666666,1.0
1085,1,0.1460494191670482,8.762965150022891,0.13333333333333333,8.0
3913,3,0.029425520972738824,1.7655312583643294,0.03333333333333333,2.0
7810,5,0.015344393698747726,0.9206636219248636,0.016666666666666666,1.0
8614,5,0.02570061984925396,1.5420371909552375,0.03333333333333333,2.0
64,1,0.14751924271493402,8.851154562896042,0.15,9.0
5747,4,0.02504212500041552,1.5025275000249312,0.03333333333333333,2.0
10914,7,0.2640705386534646,15.844232319207874,0.25,15.0
560,1,0.13037597288559036,7.822558373135421,0.11666666666666667,7.0
3751,3,0.022703901616648765,1.362234096998926,0.03333333333333333,2.0
10761,7,0.234808337135129,14.08850022810774,0.16666666666666666,10.0
9351,6,0.034019987837195724,2.0411992702317434,0.016666666666666666,1.0
6360,4,0.012314618062787778,0.7388770837672667,0.016666666666666666,1.0
4720,3,0.014809801016604195,0.8885880609962516,0.03333333333333333,2.0
9875,6,0.05246730467236331,3.148038280341799,0.05,3.0
6497,4,0.0430557995704131,2.583347974224786,0.016666666666666666,1.0
7594,5,0.023734074893427333,1.42404449360564,0.0,0.0
268,1,0.1615066007803809,9.690396046822855,0.15,9.0
10829,7,0.3637176102848705,21.82305661709223,0.36666666666666664,22.0
6212,4,0.014031614038804386,0.8418968423282632,0.016666666666666666,1.0
1642,1,0.13595230477702683,8.15713828662161,0.1,6.0
3443,2,0.06015646685552961,3.609388011331777,0.03333333333333333,2.0
8660,5,0.034657493166573565,2.079449589994414,0.05,3.0
2508,2,0.05374011109137194,3.2244066654823165,0.05,3.0
3068,2,0.031190775033649493,1.8714465020189697,0.05,3.0
4035,3,0.03197577029597493,1.918546217758496,0.03333333333333333,2.0
12630,8,0.5600177242936686,33.601063457620114,0.6166666666666667,37.0
3683,3,0.037165396921485364,2.229923815289122,0.05,3.0
5409,4,0.018477207999628358,1.1086324799777014,0.03333333333333333,2.0
8543,5,0.031043578201155088,1.8626146920693052,0.05,3.0
12072,7,0.2021549314308019,12.129295885848114,0.11666666666666667,7.0
4280,3,0.05665626919174962,3.399376151504977,0.05,3.0
979,1,0.12486403064476537,7.4918418386859225,0.13333333333333333,8.0
6233,4,0.020992316321916636,1.2595389793149983,0.03333333333333333,2.0
12474,8,0.6128081593912506,36.768489563475036,0.6166666666666667,37.0
11468,7,0.3069365147206454,18.416190883238727,0.3333333333333333,20.0
4666,3,0.026189615623196005,1.5713769373917603,0.016666666666666666,1.0
10890,7,0.2656158393504946,15.936950361029677,0.3333333333333333,20.0
12952,8,0.5158710260186418,30.952261561118505,0.6,36.0
10353,6,0.03562745026179349,2.1376470157076093,0.03333333333333333,2.0
1359,1,0.15271798764776104,9.163079258865663,0.15,9.0
2272,2,0.06500851440065128,3.900510864039077,0.06666666666666667,4.0
11002,7,0.2886378340015262,17.318270040091573,0.13333333333333333,8.0
7134,5,0.025393342952085864,1.523600577125152,0.03333333333333333,2.0
3540,2,0.022913334533255898,1.374800071995354,0.03333333333333333,2.0
