,essay_set,pred_scaled,pred_unscaled,orig_scaled,orig_unscaled
3860,3,0.3590881295709747,1.077264388712924,0.3333333333333333,1.0
12356,8,0.43487319228398646,31.743659614199327,0.6799999999999999,43.99999999999999
7456,5,0.8032086090028212,3.212834436011285,1.0,4.0
12030,7,0.6787392348730793,16.932263167207743,0.6363636363636364,16.0
2233,2,0.6530142087514716,4.265071043757358,1.0000000000000002,6.000000000000001
7306,5,0.5145701058517682,2.058280423407073,0.25,1.0
11104,7,0.7492391545422991,18.48326139993058,0.36363636363636365,10.0
7063,4,0.4712034876968535,1.4136104630905606,0.6666666666666666,2.0
10281,6,0.678216665207242,2.712866660828968,0.75,3.0
10344,6,0.6905013071510344,2.7620052286041377,0.75,3.0
11552,7,0.4958460535811412,12.908613178785107,0.5909090909090909,15.000000000000002
4557,3,0.7504204625154881,2.2512613875464647,1.0,3.0
9766,6,0.5571444864208546,2.2285779456834183,0.5,2.0
2933,2,0.5679787618513074,3.839893809256537,0.6000000000000001,4.0
1925,2,0.5156137477455839,3.5780687387279198,0.4000000000000001,3.0000000000000004
9345,6,0.549578932500016,2.198315730000064,0.5,2.0
5427,4,0.3854664938069607,1.1563994814208822,0.3333333333333333,1.0
10861,7,0.8871696189200838,21.517731616241843,0.8636363636363636,21.0
10528,6,0.5504442871468943,2.2017771485875772,0.5,2.0
649,1,0.6005012515625963,8.005012515625962,0.7,8.999999999999998
12902,8,0.6717634770790516,43.58817385395258,0.7,44.99999999999999
12514,8,0.5213836336368929,36.06918168184464,0.54,37.0
10596,6,0.5225991073631736,2.0903964294526944,0.25,1.0
6501,4,0.1856763403790135,0.5570290211370406,0.0,0.0
3518,2,0.4079775667915123,3.039887833957562,0.4000000000000001,3.0000000000000004
3948,3,0.6380274042262258,1.9140822126786776,0.6666666666666666,2.0
4485,3,0.4247760961946955,1.2743282885840865,0.3333333333333333,1.0
3485,2,0.6235030761696094,4.1175153808480465,0.6000000000000001,4.0
9135,6,0.7317479638616888,2.9269918554467553,0.75,3.0
11136,7,0.8579778988049847,20.875513773709663,0.5,13.0
3301,2,0.482438468838126,3.41219234419063,0.6000000000000001,4.0
4470,3,0.5228937333842629,1.5686812001527888,0.6666666666666666,2.0
10131,6,0.7379474989818547,2.951789995927419,1.0,4.0
11148,7,0.5932275792377197,15.051006743229834,0.6818181818181818,17.0
2654,2,0.5184236032753631,3.592118016376815,0.6000000000000001,4.0
11960,7,0.43110441381090836,11.484297103839983,0.5,13.0
2306,2,0.524054492196911,3.620272460984555,0.6000000000000001,4.0
9787,6,0.7460787263486442,2.984314905394577,0.75,3.0
4451,3,0.5115424290393629,1.5346272871180886,0.6666666666666666,2.0
12461,8,0.5321592455901022,36.60796227950511,0.42,31.0
5570,4,0.11221258975349196,0.3366377692604759,0.3333333333333333,1.0
3009,2,0.4244406911153342,3.122203455576671,0.4000000000000001,3.0000000000000004
6861,4,0.6254151944424086,1.8762455833272258,0.6666666666666666,2.0
7288,5,0.47325228350391557,1.8930091340156623,0.5,2.0
11934,7,0.49859642323683173,12.969121311210298,0.36363636363636365,10.0
12519,8,0.6132534943540072,40.66267471770036,0.6599999999999999,42.99999999999999
4387,3,0.43007936216851317,1.2902380865055396,0.6666666666666666,2.0
1929,2,0.4815073365345971,3.4075366826729856,0.6000000000000001,4.0
2555,2,0.4777701563068695,3.388850781534347,0.6000000000000001,4.0
1153,1,0.6214047679036367,8.214047679036366,0.4000000000000001,6.000000000000001
5396,4,0.9735604503953985,2.9206813511861958,1.0,3.0
9040,6,0.5292469960525776,2.1169879842103105,0.5,2.0
5535,4,0.2563861141419448,0.7691583424258344,0.3333333333333333,1.0
624,1,0.4549145369224312,6.549145369224312,0.6000000000000001,8.0
2829,2,0.15915874103998795,1.7957937051999397,0.0,1.0
1607,1,0.5803745162832549,7.803745162832549,0.6000000000000001,8.0
3770,3,0.4682727503884106,1.4048182511652318,1.0,3.0
5441,4,0.2679950543027631,0.8039851629082894,0.3333333333333333,1.0
11533,7,0.5171307304610241,13.376876070142531,0.6363636363636364,16.0
4778,3,0.4563132815667974,1.3689398447003922,0.3333333333333333,1.0
10406,6,0.40668919187672153,1.6267567675068861,0.5,2.0
12813,8,0.5258200099969875,36.29100049984938,0.48000000000000004,34.0
4311,3,0.5935796786682017,1.7807390360046051,0.6666666666666666,2.0
12755,8,0.44771935960176923,32.38596798008846,0.44,32.0
519,1,0.6659154165382326,8.659154165382326,0.7,8.999999999999998
9364,6,0.4182847340048567,1.6731389360194269,0.25,1.0
3639,3,0.6152822802641905,1.8458468407925717,0.3333333333333333,1.0
11009,7,0.6828392959347556,17.02246451056462,0.8181818181818182,20.0
1109,1,0.47727971947579756,6.772797194757976,0.6000000000000001,8.0
1690,1,0.7502650089099191,9.502650089099191,0.7,8.999999999999998
4555,3,0.4514024984830545,1.3542074954491636,0.6666666666666666,2.0
6141,4,0.32070688130466984,0.9621206439140095,0.6666666666666666,2.0
8047,5,0.715853066543499,2.863412266173996,0.75,3.0
4093,3,0.7351567913781256,2.205470374134377,1.0,3.0
11467,7,0.7609393680432803,18.740666096952168,0.5454545454545454,14.0
1209,1,0.4621788598707947,6.621788598707947,0.6000000000000001,8.0
9773,6,0.7387978105512716,2.9551912422050863,0.75,3.0
8058,5,0.3816493398125007,1.5265973592500028,0.5,2.0
5754,4,0.2584708237619189,0.7754124712857566,0.0,0.0
1993,2,0.4740136972707246,3.3700684863536234,0.4000000000000001,3.0000000000000004
10211,6,0.5602012204356153,2.240804881742461,0.5,2.0
12277,8,0.4596185107745122,32.980925538725614,0.42,31.0
7125,5,0.6308053501847118,2.5232214007388474,0.5,2.0
12212,7,0.46519610155055663,12.234314234112246,0.5,13.0
2115,2,0.8121006075195535,5.060503037597767,1.0000000000000002,6.000000000000001
6094,4,0.27915783966064417,0.8374735189819326,0.3333333333333333,1.0
5467,4,0.29090013117762525,0.8727003935328758,0.3333333333333333,1.0
1310,1,0.8784569650073731,10.784569650073731,0.7,8.999999999999998
2456,2,0.41011869533042167,3.050593476652108,0.6000000000000001,4.0
8911,6,0.8920247707226325,3.56809908289053,1.0,4.0
1426,1,0.5029752103946851,7.029752103946851,0.4000000000000001,6.000000000000001
6161,4,0.5732857957209068,1.7198573871627203,0.6666666666666666,2.0
1847,2,0.5162316512064941,3.5811582560324706,0.6000000000000001,4.0
1436,1,0.563527163036471,7.63527163036471,0.6000000000000001,8.0
6183,4,0.7912572128482809,2.373771638544843,1.0,3.0
11402,7,0.6366238483393817,16.005724663466395,0.5909090909090909,15.000000000000002
1681,1,0.40784280273498297,6.078428027349829,0.3,5.0
9010,6,0.8277362529033899,3.3109450116135597,1.0,4.0
11889,7,0.595411204433236,15.099046497531193,0.7272727272727273,18.0
294,1,0.6865784280859331,8.86578428085933,0.8,10.0
7340,5,0.7430604577546146,2.9722418310184584,0.75,3.0
12314,8,0.7675338398132926,48.37669199066463,0.5,35.0
8462,5,0.8934567536987984,3.5738270147951936,1.0,4.0
12040,7,0.6607452114452004,16.53639465179441,0.5454545454545454,14.0
6845,4,0.31269392310789657,0.9380817693236897,0.3333333333333333,1.0
8702,5,0.8694921669035124,3.4779686676140495,0.75,3.0
12627,8,0.6174538511361424,40.872692556807124,0.52,36.0
3456,2,0.537896897093115,3.689484485465575,0.4000000000000001,3.0000000000000004
7767,5,0.5912458237888538,2.3649832951554153,0.75,3.0
1052,1,0.8078016012616467,10.078016012616466,0.6000000000000001,8.0
1092,1,0.7246248708680305,9.246248708680303,0.6000000000000001,8.0
11220,7,0.8376043122308098,20.427294869077816,0.9545454545454545,23.0
364,1,0.7514239703208734,9.514239703208732,0.6000000000000001,8.0
10159,6,0.7229427658672744,2.8917710634690974,0.75,3.0
8118,5,0.7929681844656704,3.1718727378626816,0.75,3.0
4007,3,0.6355007283391381,1.9065021850174142,1.0,3.0
11788,7,0.5558083689783597,14.227784117523914,0.5909090909090909,15.000000000000002
10459,6,0.3877641841942082,1.5510567367768329,0.5,2.0
3057,2,0.46844759193843066,3.3422379596921536,0.6000000000000001,4.0
6027,4,0.6028186125119092,1.8084558375357276,0.6666666666666666,2.0
9854,6,0.1809310775668246,0.7237243102672984,0.0,0.0
1722,1,0.7239767927594546,9.239767927594546,0.8,10.0
7606,5,0.6394068885820612,2.5576275543282447,0.75,3.0
257,1,0.7729898918053671,9.72989891805367,0.9000000000000001,11.0
8093,5,0.7373100063723609,2.9492400254894435,0.75,3.0
9118,6,0.8193865736959325,3.27754629478373,0.75,3.0
7296,5,0.6595664320783425,2.63826572831337,0.5,2.0
12779,8,0.6535223030836025,42.676115154180124,0.6399999999999999,41.99999999999999
272,1,0.5741238391580235,7.741238391580234,0.6000000000000001,8.0
5129,3,0.7113167082831691,2.133950124849507,0.6666666666666666,2.0
7151,5,0.4162324752471648,1.6649299009886591,0.25,1.0
11523,7,0.5274024552862966,13.602854016298526,0.6363636363636364,16.0
8012,5,0.39384866253237943,1.5753946501295177,0.5,2.0
7022,4,0.6701663078689793,2.010498923606938,1.0,3.0
11326,7,0.78257851000504,19.21672722011088,0.7727272727272727,19.0
12394,8,0.4594520686503906,32.972603432519534,0.54,37.0
5310,4,0.3593041926524731,1.0779125779574195,0.3333333333333333,1.0
2863,2,0.43718055480047113,3.185902774002356,0.6000000000000001,4.0
6618,4,0.9388162454437329,2.816448736331199,0.6666666666666666,2.0
4794,3,0.5092311545361728,1.5276934636085187,0.6666666666666666,2.0
485,1,0.5812719645733728,7.812719645733727,0.6000000000000001,8.0
11832,7,0.5344064081812395,13.75694097998727,0.5909090909090909,15.000000000000002
1831,2,0.454850162539789,3.274250812698945,0.6000000000000001,4.0
7004,4,0.7134099216289577,2.140229764886873,0.6666666666666666,2.0
5464,4,0.6180715486303767,1.8542146458911302,0.6666666666666666,2.0
4061,3,0.5565131825596064,1.669539547678819,0.6666666666666666,2.0
3951,3,0.7962534043741438,2.3887602131224317,1.0,3.0
12877,8,0.7099415820054298,45.497079100271485,0.52,36.0
5692,4,0.8609172722095255,2.582751816628577,0.6666666666666666,2.0
2393,2,0.35579018471217294,2.7789509235608643,0.2,2.0
4762,3,0.54700639215839,1.64101917647517,0.6666666666666666,2.0
8340,5,0.6143003341413917,2.457201336565567,0.5,2.0
2846,2,0.5447375424717474,3.7236877123587373,0.4000000000000001,3.0000000000000004
758,1,0.5693748556398717,7.693748556398716,0.6000000000000001,8.0
12447,8,0.6111751416480744,40.558757082403716,0.6000000000000001,40.0
5925,4,0.6103607490900806,1.831082247270242,1.0,3.0
7291,5,0.5540223858035848,2.216089543214339,0.75,3.0
4092,3,0.5263103145243159,1.5789309435729477,0.3333333333333333,1.0
761,1,0.7142983235324947,9.142983235324946,0.7,8.999999999999998
9908,6,1.0465119227716921,4.1860476910867686,1.0,4.0
6214,4,0.2744196507932199,0.8232589523796597,0.3333333333333333,1.0
3719,3,0.4023933379046224,1.2071800137138673,0.6666666666666666,2.0
43,1,0.4688850673411131,6.688850673411131,0.6000000000000001,8.0
1693,1,0.7405795267771379,9.40579526777138,0.6000000000000001,8.0
4779,3,0.6822594793101474,2.0467784379304423,1.0,3.0
8985,6,0.8595354229109816,3.4381416916439265,0.75,3.0
8206,5,0.8233588178832947,3.2934352715331787,0.75,3.0
262,1,0.6349616407908746,8.349616407908746,0.8,10.0
6270,4,0.5366993085691647,1.610097925707494,0.6666666666666666,2.0
3603,3,0.5168574663723949,1.550572399117185,0.6666666666666666,2.0
6963,4,0.6797765165295672,2.0393295495887016,0.6666666666666666,2.0
1443,1,0.6447550032877646,8.447550032877645,0.7,8.999999999999998
11762,7,0.8826293384699715,21.417845446339374,0.8636363636363636,21.0
5095,3,0.43552941737650924,1.3065882521295278,0.3333333333333333,1.0
5146,3,0.42738829480102536,1.2821648844030762,0.3333333333333333,1.0
9318,6,0.5230381243699576,2.0921524974798302,0.5,2.0
374,1,0.8008130516687954,10.008130516687954,0.8,10.0
8201,5,0.5259582786790864,2.1038331147163456,0.5,2.0
8177,5,0.434764906311967,1.739059625247868,0.5,2.0
2418,2,0.42469268046161707,3.123463402308085,0.6000000000000001,4.0
5891,4,0.2463995062734566,0.7391985188203699,0.3333333333333333,1.0
1536,1,0.5797601925470528,7.797601925470527,0.6000000000000001,8.0
1845,2,0.523454901508871,3.6172745075443546,0.4000000000000001,3.0000000000000004
2415,2,0.4396131994841277,3.1980659974206382,0.4000000000000001,3.0000000000000004
6994,4,0.44842947472207356,1.3452884241662209,0.3333333333333333,1.0
7904,5,0.607821899131002,2.431287596524008,0.5,2.0
9480,6,0.8257458473505067,3.302983389402027,0.75,3.0
10780,7,0.5316555049401862,13.696421108684097,0.36363636363636365,10.0
899,1,0.6977467172495856,8.977467172495857,0.8,10.0
10283,6,0.24379470407412737,0.9751788162965095,0.25,1.0
4161,3,0.5068818278774032,1.5206454836322096,0.6666666666666666,2.0
11175,7,0.7111581975588265,17.645480346294182,0.9090909090909091,22.0
9527,6,0.5715914535863321,2.2863658143453285,0.5,2.0
8478,5,0.36228691099390925,1.449147643975637,0.25,1.0
6433,4,0.3672949038743264,1.1018847116229793,0.3333333333333333,1.0
2388,2,0.32758245394369584,2.637912269718479,0.4000000000000001,3.0000000000000004
2320,2,0.4823330055033514,3.411665027516757,0.4000000000000001,3.0000000000000004
10462,6,0.8730516013762621,3.4922064055050486,1.0,4.0
7775,5,0.23700436736453687,0.9480174694581475,0.0,0.0
727,1,0.8161691531015399,10.1616915310154,0.8,10.0
10179,6,0.7887545761052873,3.1550183044211493,1.0,4.0
7122,5,0.7345999069928806,2.9383996279715223,0.75,3.0
10880,7,0.6198877025587065,15.637529456291544,0.5454545454545454,14.0
12025,7,0.5636039753020298,14.399287456644656,0.40909090909090906,11.0
9462,6,0.4632367157487891,1.8529468629951564,0.5,2.0
9607,6,0.8661270129310692,3.464508051724277,1.0,4.0
9237,6,0.8587036290869376,3.4348145163477506,1.0,4.0
5588,4,0.44845490959992124,1.3453647287997639,0.6666666666666666,2.0
1631,1,0.7297090352685566,9.297090352685565,0.8,10.0
7703,5,0.8255087255632871,3.3020349022531486,1.0,4.0
4286,3,0.47592060841971046,1.4277618252591315,1.0,3.0
12704,8,0.5022190853280548,35.110954266402736,0.6000000000000001,40.0
1808,2,0.5569470991529513,3.784735495764756,0.6000000000000001,4.0
2313,2,0.7027000841642156,4.513500420821078,0.4000000000000001,3.0000000000000004
4234,3,0.7902271516280724,2.3706814548842177,1.0,3.0
12713,8,0.587950463216155,39.397523160807744,0.8,50.0
12327,8,0.569748264796833,38.48741323984165,0.44,32.0
1479,1,0.7398440952501667,9.398440952501668,0.7,8.999999999999998
6775,4,0.8096276091935344,2.4288828275806034,1.0,3.0
10503,6,0.5401891300126233,2.160756520050493,0.5,2.0
11591,7,0.4174258150266107,11.183367930585435,0.36363636363636365,10.0
2850,2,0.4612944299660248,3.306472149830124,0.4000000000000001,3.0000000000000004
9009,6,0.49736208594049475,1.989448343761979,0.5,2.0
1379,1,0.7528417998936587,9.528417998936586,0.8,10.0
6810,4,0.2245778590594875,0.6737335771784625,0.3333333333333333,1.0
11348,7,0.48761893517504307,12.727616573850948,0.40909090909090906,11.0
1855,2,0.4902366256993874,3.4511831284969374,0.2,2.0
2066,2,0.5014199255574852,3.5070996277874253,0.6000000000000001,4.0
6665,4,0.8073779478876193,2.422133843662858,1.0,3.0
6228,4,0.6776447834125618,2.0329343502376855,0.6666666666666666,2.0
9342,6,0.7430188102600548,2.972075241040219,0.75,3.0
2761,2,0.5893396098660599,3.9466980493302994,0.6000000000000001,4.0
5790,4,0.2642125869214835,0.7926377607644506,0.0,0.0
4638,3,0.45606725428328815,1.3682017628498646,0.3333333333333333,1.0
1085,1,0.7936255659079482,9.936255659079482,0.6000000000000001,8.0
3913,3,0.5871682674803219,1.7615048024409659,0.6666666666666666,2.0
7810,5,0.32798698053795844,1.3119479221518338,0.25,1.0
8614,5,0.47904791636855454,1.9161916654742182,0.5,2.0
64,1,0.7290104587865868,9.290104587865867,0.7,8.999999999999998
5747,4,0.4171879882448561,1.2515639647345684,0.6666666666666666,2.0
10914,7,0.6530452940790746,16.366996469739643,0.5909090909090909,15.000000000000002
560,1,0.6072825788069192,8.07282578806919,0.5,6.999999999999999
3751,3,0.3945021429673478,1.1835064289020436,0.6666666666666666,2.0
10761,7,0.5687595136513601,14.512709300329924,0.36363636363636365,10.0
9351,6,0.494236238448702,1.976944953794808,0.25,1.0
6360,4,0.2787987816755996,0.8363963450267989,0.3333333333333333,1.0
4720,3,0.4355713152413017,1.3067139457239052,0.6666666666666666,2.0
9875,6,0.642919390968342,2.571677563873368,0.75,3.0
6497,4,0.5801999891912708,1.7405999675738124,0.3333333333333333,1.0
7594,5,0.33157077317730155,1.3262830927092062,0.0,0.0
268,1,0.8261561395403535,10.261561395403534,0.7,8.999999999999998
10829,7,0.7562652150549237,18.637834731208322,0.9090909090909091,22.0
6212,4,0.3272040799170455,0.9816122397511364,0.3333333333333333,1.0
1642,1,0.6727825097819163,8.727825097819164,0.4000000000000001,6.000000000000001
3443,2,0.47516967109554226,3.3758483554777112,0.2,2.0
8660,5,0.5229903880713342,2.091961552285337,0.75,3.0
2508,2,0.4289623338498279,3.1448116692491395,0.4000000000000001,3.0000000000000004
3068,2,0.32646364294450225,2.632318214722511,0.4000000000000001,3.0000000000000004
4035,3,0.6897702408104621,2.0693107224313865,0.6666666666666666,2.0
12630,8,0.5399147506545664,36.99573753272832,0.54,37.0
3683,3,0.7253814761020125,2.1761444283060376,1.0,3.0
5409,4,0.3344700334973378,1.0034101004920135,0.6666666666666666,2.0
8543,5,0.6265072751398678,2.5060291005594713,0.75,3.0
12072,7,0.39246412338892217,10.634210714556287,0.22727272727272727,7.0
4280,3,1.0118684584173907,3.0356053752521723,1.0,3.0
979,1,0.6267370337967104,8.267370337967103,0.6000000000000001,8.0
6233,4,0.5304963334395715,1.5914890003187145,0.6666666666666666,2.0
12474,8,0.5805348621875374,39.02674310937687,0.54,37.0
11468,7,0.7772222390205857,19.098889258452886,0.8181818181818182,20.0
4666,3,0.40389852322044567,1.2116955696613372,0.3333333333333333,1.0
10890,7,0.583799690728223,14.843593196020906,0.8181818181818182,20.0
12952,8,0.3350786149907655,26.753930749538277,0.52,36.0
10353,6,0.5478657382465791,2.1914629529863165,0.5,2.0
1359,1,0.7812218406976952,9.812218406976951,0.7,8.999999999999998
2272,2,0.544865590237286,3.7243279511864302,0.6000000000000001,4.0
11002,7,0.6277350156800505,15.810170344961112,0.2727272727272727,8.0
7134,5,0.39002697753057586,1.5601079101223034,0.5,2.0
3540,2,0.2946781490180756,2.473390745090378,0.2,2.0
12579,8,0.6245120505468368,41.22560252734184,0.5,35.0
8442,5,0.40012043394846614,1.6004817357938645,0.5,2.0
11702,7,0.8370047653015518,20.414104836634138,0.9545454545454545,23.0
1111,1,0.7242302376123979,9.242302376123979,0.8,10.0
8387,5,0.8097857847383898,3.239143138953559,1.0,4.0
3548,2,0.4958019959709127,3.4790099798545637,0.6000000000000001,4.0
417,1,0.5833646358690782,7.833646358690782,0.6000000000000001,8.0
7094,5,0.7142490018264235,2.856996007305694,0.5,2.0
12181,7,0.6345840145091445,15.96084831920118,0.5,13.0
12303,8,0.6047878677883871,40.239393389419355,0.6000000000000001,40.0
451,1,0.7707767847427218,9.707767847427217,0.6000000000000001,8.0
1249,1,0.6814518998800607,8.814518998800606,0.6000000000000001,8.0
12243,7,0.6730207345890183,16.806456160958405,0.7727272727272727,19.0
750,1,0.530017178180821,7.300171781808209,0.6000000000000001,8.0
3338,2,0.48406392784024377,3.420319639201219,0.4000000000000001,3.0000000000000004
6877,4,0.6008756707829505,1.8026270123488515,0.6666666666666666,2.0
12836,8,0.29478010370739915,24.739005185369958,0.46,33.0
